2025-10-02 02:03:54,890 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251002_020354_889 ===
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: " a person's gender, whether they own a Ferrari, a person's social security number,"
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "a person's highest education."
2025-10-02 02:03:55,030 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-10-02 02:03:55,030 |     INFO |     process_tj_array:  79 |   'n.' → '1.' at positions 27-29
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(B)'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: " whether they own a Ferrari, a person's gender, a person's highest education, a"
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "person's social security number."
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(C)'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: " a person's gender, a person's highest education, whether they own a Ferrari, a"
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "person's social security number."
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(D)'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: " a person's social security number, a person's highest education, a person's gender,"
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'whether they own a Ferrari.'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Question 12'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'What is a disadvantage of using histograms to estimate the density of an attribute?'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(A)'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' Bin boundaries can be placed at unfortunate locations, causing empty bins, or too'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'full bins.'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(B)'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It performs worse than Kernel Density Estimation.'
2025-10-02 02:03:55,030 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-10-02 02:03:55,030 |     INFO |     process_tj_array:  79 |   'n.' → '1.' at positions 48-50
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(C)'
2025-10-02 02:03:55,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It assumes a normal distribution.'
2025-10-02 02:03:55,030 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-10-02 02:03:55,030 |     INFO |     process_tj_array:  79 |   'n.' → '1.' at positions 32-34
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(D)'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It is an unsupervised method.'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Question 13'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Which of the methods below is an example of an unsupervised learning algorithm?'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(A)'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-NN.'
2025-10-02 02:03:55,031 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-10-02 02:03:55,031 |     INFO |     process_tj_array:  79 |   'N.' → '1.' at positions 2-4
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(B)'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-means Clustering.'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(C)'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' Subgroup Discovery.'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(D)'
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' Linear Regression.'
2025-10-02 02:03:55,031 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-10-02 02:03:55,031 |     INFO |     process_tj_array:  79 |   'n.' → '1.' at positions 17-19
2025-10-02 02:03:55,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '5'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '(A)  An itemset is maximal frequent'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ' An itemset is maximal frequent if none of its immediate supersets has the same'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'maximal frequent if none of its immediate supersets has the same support.'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'if none of its immediate supersets has the same support. (B)'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'support. (B)  An itemset is'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '(B)  An itemset is maximal frequent'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: ' An itemset is maximal frequent if none of its immediate subsets is frequent.'
2025-10-02 02:03:55,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'maximal frequent if none of its immediate subsets is frequent. (C)'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'if none of its immediate subsets is frequent. (C)  An itemset is'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '(C)  An itemset is maximal frequent'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: ' An itemset is maximal frequent if none of its immediate supersets is frequent.'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'maximal frequent if none of its immediate supersets is frequent. (D)'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'if none of its immediate supersets is frequent. (D)  An itemset is'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '(D)  An itemset is maximal frequent'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ' An itemset is maximal frequent if none of its immediate subsets has the same'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'maximal frequent if none of its immediate subsets has the same support.'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'if none of its immediate subsets has the same support. Question 11'
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "support. Question 11 Rank the following in order of entropy, from low to high: 1) a person's gender, 2)"
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "Question 11 Rank the following in order of entropy, from low to high: 1) a person's gender, 2) whether they own a Ferrari, 3) a person's social security number, 4) a person's highest"
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "Rank the following in order of entropy, from low to high: 1) a person's gender, 2) whether they own a Ferrari, 3) a person's social security number, 4) a person's highest educatio1."
2025-10-02 02:03:55,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "whether they own a Ferrari, 3) a person's social security number, 4) a person's highest educatio1. (A)"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "educatio1. (A)  a person's gender, whether they own a Ferrari, a person's social security number,"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "(A)  a person's gender, whether they own a Ferrari, a person's social security number, a person's highest educatio1."
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: " a person's gender, whether they own a Ferrari, a person's social security number, a person's highest educatio1. (B)"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "a person's highest educatio1. (B)  whether they own a Ferrari, a person's gender, a person's highest education, a"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: "(B)  whether they own a Ferrari, a person's gender, a person's highest education, a person's social security number."
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: " whether they own a Ferrari, a person's gender, a person's highest education, a person's social security number. (C)"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: "person's social security number. (C)  a person's gender, a person's highest education, whether they own a Ferrari, a"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: "(C)  a person's gender, a person's highest education, whether they own a Ferrari, a person's social security number."
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: " a person's gender, a person's highest education, whether they own a Ferrari, a person's social security number. (D)"
2025-10-02 02:03:55,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: "person's social security number. (D)  a person's social security number, a person's highest education, a person's gender,"
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: "(D)  a person's social security number, a person's highest education, a person's gender, whether they own a Ferrari."
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: " a person's social security number, a person's highest education, a person's gender, whether they own a Ferrari. Question 12"
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: 'whether they own a Ferrari. Question 12 What is a disadvantage of using histograms to estimate the density of an attribute?'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: 'Question 12 What is a disadvantage of using histograms to estimate the density of an attribute? (A)'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: 'What is a disadvantage of using histograms to estimate the density of an attribute? (A)  Bin boundaries can be placed at unfortunate locations, causing empty bins, or too'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: '(A)  Bin boundaries can be placed at unfortunate locations, causing empty bins, or too full bins.'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: ' Bin boundaries can be placed at unfortunate locations, causing empty bins, or too full bins. (B)'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: 'full bins. (B)  It performs worse than Kernel Density Estimatio1.'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 39: '(B)  It performs worse than Kernel Density Estimatio1. (C)'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: ' It performs worse than Kernel Density Estimatio1. (C)  It assumes a normal distributio1.'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: '(C)  It assumes a normal distributio1. (D)'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: ' It assumes a normal distributio1. (D)  It is an unsupervised method.'
2025-10-02 02:03:55,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: '(D)  It is an unsupervised method. Question 13'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: ' It is an unsupervised method. Question 13 Which of the methods below is an example of an unsupervised learning algorithm?'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: 'Question 13 Which of the methods below is an example of an unsupervised learning algorithm? (A)'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: 'Which of the methods below is an example of an unsupervised learning algorithm? (A) k'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: '(A) k -N1.'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: 'k -N1. (B)'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 49: '-N1. (B) k'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 50: '(B) k -means Clustering.'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 51: 'k -means Clustering. (C)'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: '-means Clustering. (C)  Subgroup Discovery.'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: '(C)  Subgroup Discovery. (D)'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: ' Subgroup Discovery. (D)  Linear Regressio1.'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: '(D)  Linear Regressio1. 5'
2025-10-02 02:03:55,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: ' Linear Regressio1. 5'
2025-10-02 02:03:55,038 |     INFO | _apply_overlay_mode_mapping: 302 | Processing page 6 with 240 operations
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Question 14'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Looking at the descriptions, as well as the feature values in the table below, which data'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'types match which features?'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'genre: Contains various names of movie styles.'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'rating: Movies are rated on a 5 point scale from very bad to very good.'
2025-10-02 02:03:55,038 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'gross: Money that the movie made.'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'cinema: If the movie was shown in cinemas.'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'id genre rating gross cinema'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '1 horror very bad 5000 0'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '2 drama good 8000 1'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '3 comedy very good 9000 1'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(A)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' genre = nominal, rating = ordinal, gross = ordinal, cinema = nominal'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(B)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' genre = nominal, rating = nominal, gross = numeric, cinema = binary'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(C)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' genre = ordinal, rating = nominal, gross = numeric, cinema = binary'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(D)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' genre = nominal, rating = ordinal, gross = numeric, cinema = binary'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Question 15'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Which of the following statements about clustering is correct?'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(A)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' In'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-means the initial assignment of an instance (before the algorithm converges)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'is dependent on its nearest neighbour.'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(B)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' In'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-means clustering,'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'is learned and reects the number of clusters.'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(C)'
2025-10-02 02:03:55,039 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' In'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-medoids, the number of observed data points is equal to the number of clus-'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ters.'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(D)'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' In'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-medoids the cluster representative (central point) is always an observed data'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'point whereas in'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-means this is not the case.'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Question 16'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Which description does'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'not'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'apply to the parameter'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'in the'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'k'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-NN algorithm?'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(A)'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It is the number of classes for the classication problem.'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(B)'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It inuences the smoothness of the decision boundary.'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(C)'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It determines how many neighbours are considered for classifying a new example.'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(D)'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' It controls how well the model ts the training data.'
2025-10-02 02:03:55,040 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '6'
2025-10-02 02:03:55,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Question 14 Looking at the descriptions, as well as the feature values in the table below, which data types match which features?'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Looking at the descriptions, as well as the feature values in the table below, which data types match which features? ffi'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'types match which features? ffi genre: Contains various names of movie styles.'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'ffi genre: Contains various names of movie styles. ffi'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'genre: Contains various names of movie styles. ffi rating: Movies are rated on a 5 point scale from very bad to very good.'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'ffi rating: Movies are rated on a 5 point scale from very bad to very good. ffi'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'rating: Movies are rated on a 5 point scale from very bad to very good. ffi gross: Money that the movie made.'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'ffi gross: Money that the movie made. ffi'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'gross: Money that the movie made. ffi cinema: If the movie was shown in cinemas.'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'ffi cinema: If the movie was shown in cinemas. id genre rating gross cinema'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'cinema: If the movie was shown in cinemas. id genre rating gross cinema 1 horror very bad 5000 0'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'id genre rating gross cinema 1 horror very bad 5000 0 2 drama good 8000 1'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '1 horror very bad 5000 0 2 drama good 8000 1 3 comedy very good 9000 1'
2025-10-02 02:03:55,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '2 drama good 8000 1 3 comedy very good 9000 1 (A)'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '3 comedy very good 9000 1 (A)  genre = nominal, rating = ordinal, gross = ordinal, cinema = nominal'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '(A)  genre = nominal, rating = ordinal, gross = ordinal, cinema = nominal (B)'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: ' genre = nominal, rating = ordinal, gross = ordinal, cinema = nominal (B)  genre = nominal, rating = nominal, gross = numeric, cinema = binary'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '(B)  genre = nominal, rating = nominal, gross = numeric, cinema = binary (C)'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ' genre = nominal, rating = nominal, gross = numeric, cinema = binary (C)  genre = ordinal, rating = nominal, gross = numeric, cinema = binary'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '(C)  genre = ordinal, rating = nominal, gross = numeric, cinema = binary (D)'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ' genre = ordinal, rating = nominal, gross = numeric, cinema = binary (D)  genre = nominal, rating = ordinal, gross = numeric, cinema = binary'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '(D)  genre = nominal, rating = ordinal, gross = numeric, cinema = binary Question 15'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ' genre = nominal, rating = ordinal, gross = numeric, cinema = binary Question 15 Which of the following statements about clustering is correct?'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: 'Question 15 Which of the following statements about clustering is correct? (A)'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: 'Which of the following statements about clustering is correct? (A)  In'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: '(A)  In k'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: ' In k -means the initial assignment of an instance (before the algorithm converges)'
2025-10-02 02:03:55,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: 'k -means the initial assignment of an instance (before the algorithm converges) is dependent on its nearest neighbour.'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: '-means the initial assignment of an instance (before the algorithm converges) is dependent on its nearest neighbour. (B)'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: 'is dependent on its nearest neighbour. (B)  In'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: '(B)  In k'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: ' In k -means clustering,'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: 'k -means clustering, k'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: '-means clustering, k is learned and reects the number of clusters.'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: 'k is learned and reects the number of clusters. (C)'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: 'is learned and reects the number of clusters. (C)  In'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: '(C)  In k'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: ' In k -medoids, the number of observed data points is equal to the number of clus-'
2025-10-02 02:03:55,043 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: 'k -medoids, the number of observed data points is equal to the number of clus- ters.'
