2025-10-04 22:49:33,128 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_224933_124 ===
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'average value of the function over the simplex vertices defined by 1 n'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '1 n +1'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'n +1 P'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '+1 P n'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'P n i'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'n i =0'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'i =0 f'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '=0 f ('
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'f ( x'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '( x ('
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'x ( i'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '( i )'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'i ) ).'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: ') ). Show that unless'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '). Show that unless f'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'Show that unless f ('
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'f ( x'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '( x (0)'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'x (0) ) ='
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '(0) ) = f'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: ') = f ('
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: 'f ( x'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: '( x (1)'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: 'x (1) ) ='
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: '(1) ) =   '
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: ') =    ='
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: '   = f'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: '= f ('
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: 'f ( x'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: '( x ('
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: 'x ( n'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: '( n )'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: 'n ) ), the average value will in'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: ') ), the average value will in fact decrease. Hint: You may use the definition of convexity:'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: '), the average value will in fact decrease. Hint: You may use the definition of convexity: f'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: 'fact decrease. Hint: You may use the definition of convexity: f ('
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 39: 'f ( flx'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: '( flx +(1'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: 'flx +(1'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: '+(1 fl'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: 'fl )'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: 'fl ) y'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: ') y )'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: 'y )'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: ') flf'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: 'flf ('
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 49: 'flf ( x'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 50: '( x ) + (1'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 51: 'x ) + (1'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: ') + (1 fl'
2025-10-04 22:49:33,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: 'fl )'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: 'fl ) f'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: ') f ('
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: 'f ( y'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: '( y ) for all'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: 'y ) for all fl'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: ') for all fl 2'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: 'fl 2 [0'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: '2 [0 ;'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: '[0 ; 1] and here'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: '; 1] and here x; y'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: '1] and here x; y 2'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: 'x; y 2 R'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: '2 R n'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: 'R n .'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: 'n . Problem 4'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: '. Problem 4 Show that the steepest descent method with an \\exact" line-search converges'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: 'Problem 4 Show that the steepest descent method with an \\exact" line-search converges in one iteration to'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: 'Show that the steepest descent method with an \\exact" line-search converges in one iteration to x'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: 'in one iteration to x'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: 'x when'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: 'when f'
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: 'when f ('
2025-10-04 22:49:33,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: 'f ( x'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: '( x ) is a convex quadratic function, and'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: 'x ) is a convex quadratic function, and x'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ') is a convex quadratic function, and x 0'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: 'x 0'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: '0 x'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 82: 'x'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 83: 'x is'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 84: 'is parallel to an eigenvector of'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 85: 'is parallel to an eigenvector of A'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 86: 'parallel to an eigenvector of A 2'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 87: 'A 2 R'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 88: '2 R n'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 89: 'R n'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 90: 'n n'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 91: 'n f'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 92: 'n f ('
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 93: 'f ( x'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 94: '( x ) ='
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 95: 'x ) = 1'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: ') = 1 2'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: '1 2 x'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: '2 x T'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: 'x T Ax'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: 'T Ax'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: 'Ax b'
2025-10-04 22:49:33,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: 'b T'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 103: 'b T x'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 104: 'T x Hint: Assume that'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 105: 'x Hint: Assume that x'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 106: 'Hint: Assume that x 0'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 107: 'x 0 ='
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 108: '0 = x'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 109: '= x'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 110: 'x +'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 111: '+ q'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 112: '+ q where'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 113: 'q where q'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 114: 'where q is some eigenvector of'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 115: 'q is some eigenvector of A'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 116: 'is some eigenvector of A with eigenvalue'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 117: 'A with eigenvalue'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 118: 'with eigenvalue . Moreover, the value for'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 119: '. Moreover, the value for fl'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 120: '. Moreover, the value for fl k'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 121: 'fl k = min'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 122: 'k = min fl>'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 123: '= min fl> 0'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 124: 'fl> 0 f'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 125: '0 f ('
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 126: 'f ( x'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 127: '( x k'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 128: 'x k'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 129: 'k fl'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 130: 'fl r'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 131: 'fl r f'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 132: 'r f ('
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 133: 'f ( x'
2025-10-04 22:49:33,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 134: '( x k'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 135: 'x k )) in the line-search can be'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 136: 'k )) in the line-search can be analytically computed.'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 137: ')) in the line-search can be analytically computed. Problem 5'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 138: 'analytically computed. Problem 5 Consider a logistic regression problem with two classes. Given a training set'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 139: 'Problem 5 Consider a logistic regression problem with two classes. Given a training set P'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 140: 'Consider a logistic regression problem with two classes. Given a training set P consisting of datapoint and label pairs ('
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 141: 'P consisting of datapoint and label pairs ( z; y'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 142: 'consisting of datapoint and label pairs ( z; y ) where'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 143: 'z; y ) where z'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 144: ') where z 2'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 145: 'z 2 R'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 146: '2 R n'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 147: 'R n and'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 148: 'n and y'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 149: 'and y 2 '
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 150: 'y 2  1'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 151: '2  1 ;'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 152: '1 ; +1'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 153: '; +1 g'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 154: '+1 g , we'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 155: 'g , we define the objective function'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 156: ', we define the objective function f'
2025-10-04 22:49:33,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 157: 'define the objective function f (or loss) for variables'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 158: 'f (or loss) for variables x'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 159: '(or loss) for variables x 2'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 160: 'x 2 R'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 161: '2 R n'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 162: 'R n (or weight vector)'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 163: 'n (or weight vector) to be'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 164: '(or weight vector) to be f'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 165: 'to be f ('
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 166: 'f ( x'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 167: '( x ) ='
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 168: 'x ) = X'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 169: ') = X ('
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 170: 'X ( z;y'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 171: '( z;y )'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 172: 'z;y ) 2'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 173: ') 2 P'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 174: '2 P'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 175: 'P ln'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 176: 'ln'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 177: 'ln'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 178: '('
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 179: '( yx'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 180: '( yx T'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 181: 'yx T z'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 182: 'T z )'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 183: 'z )'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 184: ') ;'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 185: '; where'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 186: '; where'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 187: 'where ('
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 188: '( s'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 189: '( s ) = 1'
2025-10-04 22:49:33,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 190: 's ) = 1 ='
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 191: ') = 1 = (1 +'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 192: '= (1 + exp'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 193: '(1 + exp ('
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 194: 'exp ('
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 195: '( s'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 196: 's )). One says that the weight vector'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 197: 's )). One says that the weight vector x'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 198: ')). One says that the weight vector x is a separator'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 199: 'x is a separator for'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 200: 'is a separator for P'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 201: 'for P if for all ('
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 202: 'P if for all ( z; y'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 203: 'if for all ( z; y )'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 204: 'z; y ) 2'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 205: ') 2 P'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 206: '2 P ,'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 207: 'P , y'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 208: ', y ('
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 209: 'y ( x'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 210: '( x T'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 211: 'x T z'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 212: 'T z )'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 213: 'z )'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 214: ') 0. A separator is said to be trivial if for all'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 215: '0. A separator is said to be trivial if for all ('
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 216: '0. A separator is said to be trivial if for all ( x; y'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 217: '( x; y )'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 218: 'x; y ) 2'
2025-10-04 22:49:33,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 219: ') 2 P'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 220: '2 P ,'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 221: 'P , y'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 222: ', y ('
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 223: 'y ( x'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 224: '( x T'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 225: 'x T z'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 226: 'T z ) = 0. For example'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 227: 'z ) = 0. For example x'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 228: ') = 0. For example x = 0 is a trivial separator. Depending'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 229: 'x = 0 is a trivial separator. Depending on the data'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 230: '= 0 is a trivial separator. Depending on the data P'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 231: 'on the data P , there may be other trivial separators. Prove whether'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 232: 'P , there may be other trivial separators. Prove whether f'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 233: ', there may be other trivial separators. Prove whether f ('
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 234: 'f ( x'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 235: '( x ) is'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 236: 'x ) is convex.'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 237: ') is convex. 2'
2025-10-04 22:49:33,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 238: 'convex. 2'
2025-10-04 22:49:33,197 |     INFO | _apply_content_stream_mapping: 368 | Successfully applied content stream replacements without overlays
2025-10-04 22:49:33,197 |     INFO | _apply_overlay_mode_mapping: 295 | Content stream rewritten successfully; skipping overlay rasterisation
2025-10-04 22:49:33,209 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_224933_124/output.pdf (137599 bytes)
2025-10-04 22:49:33,210 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_224933_124 (Duration: 0.08s) ===
